[INFO] Loading: Tetris.gb
[INFO] Filesize: 32768
[INFO] Catrige type is: 0x00 - ROM ONLY
[INFO] ROM size is: 0x00 - 256Kbit = 32KByte = 2 banks
[INFO] RAM size is: 0x00 - None
[INFO] Bios logo check passed
[INFO] Bios Rom SUM is : 0x0200
[INFO] Bios Rom SUM passed
[INFO] Rom loaded correctly
[INFO] System reset done
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x42, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x40
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x41, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x40
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x41, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x40
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x41, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x3f
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x40, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x3f
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x40, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x3f
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x40, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x3e
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x3f, C=0x03, D=0x00, E=0xd8, F=0x60, H=0xd2, L=0x3e
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x3f, C=0x03, D=0x00, E=0xd8, F=0x60, H=0xd2, L=0x3e
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x3f, C=0x03, D=0x00, E=0xd8, F=0x60, H=0xd2, L=0x3d
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x3e, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x3d
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x3e, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x3d
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x3e, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x3c
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x3d, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x3c
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x3d, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x3c
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x3d, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x3b
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x3c, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x3b
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x3c, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x3b
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x3c, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x3a
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x3b, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x3a
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x3b, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x3a
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x3b, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x39
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x3a, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x39
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x3a, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x39
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x3a, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x38
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x39, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x38
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x39, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x38
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x39, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x37
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x38, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x37
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x38, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x37
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x38, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x36
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x37, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x36
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x37, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x36
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x37, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x35
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x36, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x35
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x36, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x35
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x36, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x34
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x35, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x34
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x35, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x34
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x35, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x33
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x34, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x33
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x34, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x33
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x34, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x32
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x33, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x32
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x33, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x32
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x33, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x31
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x32, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x31
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x32, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x31
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x32, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x30
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x31, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x30
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x31, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x30
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x31, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x2f
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x30, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x2f
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x30, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x2f
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x30, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x2e
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x2f, C=0x03, D=0x00, E=0xd8, F=0x60, H=0xd2, L=0x2e
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x2f, C=0x03, D=0x00, E=0xd8, F=0x60, H=0xd2, L=0x2e
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x2f, C=0x03, D=0x00, E=0xd8, F=0x60, H=0xd2, L=0x2d
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x2e, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x2d
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x2e, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x2d
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x2e, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x2c
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x2d, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x2c
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x2d, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x2c
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x2d, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x2b
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x2c, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x2b
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x2c, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x2b
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x2c, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x2a
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x2b, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x2a
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x2b, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x2a
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x2b, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x29
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x2a, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x29
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x2a, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x29
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x2a, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x28
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x29, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x28
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x29, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x28
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x29, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x27
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x28, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x27
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x28, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x27
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x28, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x26
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x27, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x26
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x27, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x26
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x27, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x25
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x26, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x25
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x26, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x25
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x26, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x24
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x25, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x24
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x25, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x24
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x25, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x23
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x24, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x23
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x24, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x23
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x24, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x22
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x23, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x22
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x23, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x22
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x23, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x21
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x22, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x21
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x22, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x21
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x22, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x20
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x21, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x20
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x21, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x20
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x21, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x1f
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x20, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x1f
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x20, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x1f
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x20, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x1e
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x1f, C=0x03, D=0x00, E=0xd8, F=0x60, H=0xd2, L=0x1e
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x1f, C=0x03, D=0x00, E=0xd8, F=0x60, H=0xd2, L=0x1e
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x1f, C=0x03, D=0x00, E=0xd8, F=0x60, H=0xd2, L=0x1d
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x1e, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x1d
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x1e, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x1d
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x1e, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x1c
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x1d, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x1c
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x1d, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x1c
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x1d, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x1b
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x1c, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x1b
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x1c, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x1b
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x1c, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x1a
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x1b, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x1a
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x1b, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x1a
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x1b, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x19
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x1a, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x19
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x1a, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x19
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x1a, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x18
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x19, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x18
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x19, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x18
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x19, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x17
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x18, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x17
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x18, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x17
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x18, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x16
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x17, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x16
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x17, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x16
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x17, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x15
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x16, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x15
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x16, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x15
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x16, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x14
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x15, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x14
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x15, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x14
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x15, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x13
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x14, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x13
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x14, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x13
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x14, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x12
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x13, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x12
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x13, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x12
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x13, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x11
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x12, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x11
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x12, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x11
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x12, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x10
[DEBUG] OPC-0x0005, PC-0x0215, SP-0xfffe, ARG-0x0000, A=0x00, B=0x11, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x10
[DEBUG] OPC-0x0020, PC-0x0216, SP-0xfffe, ARG-0x00fc, A=0x00, B=0x11, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x10
[DEBUG] OPC-0x0032, PC-0x0214, SP-0xfffe, ARG-0x0000, A=0x00, B=0x11, C=0x03, D=0x00, E=0xd8, F=0x40, H=0xd2, L=0x0f
